[TRAIN]: (303/1600): reward: -62.13820903748274, reward_t: [-5.0, -1.8536875247955322, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -1.7895057201385498, 0.0, -1.2603729963302612, -0.1802934855222702, -5.0, -3.876304864883423, 0.5693945288658142, -5.0, 0.0722610279917717, -3.819700002670288, 0.0], rates: 3.8617908415826774, rate_t: [0, 0.14631248904089328, 0, 0, 0, 0, 0, 0, 0, 0.21049422035609217, 0.0, 0.7396270285615666, 0.8197065177641683, 0, 0.12369513857524003, 0.56939451364559, 0, 1.0722610262494683, 0.1802999073896591, 0], loss: 246.75704116821288, rho: 0.54375, rho_t: [0.75, 0.75, 0.125, 0.875, 0.75, 0.25, 0.5, 0.875, 0.75, 0.75, 0.875, 0.25, 0.375, 0.25, 0.375, 0.75, 0.875, 0.125, 0.375, 0.25], transmit_actions: 10, transmit_actions_t: [1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0], bound: 30.357958516026326, bound_t: [1.6457455225939572, 1.2363299526580718, 1.4799840361988696, 1.1344383898249952, 1.4213040346555783, 1.532322653235078, 0.8812675304457823, 1.1559257445419888, 1.5809344454593899, 1.337604482386085, 1.6161517209997462, 1.3035907548913703, 1.6222800002908913, 1.8645879698469108, 1.3454598456688844, 2.282012606992646, 2.255546496281091, 1.5804796501462635, 1.56130712231077, 1.5206855565979562],P: [0.75, 0.1875, 0.5625, 0.375, 0.1875, 0.125, 0.25, 0.1875, 0.6875, 0.3125, 0.0, 0.25, 0.125, 0.25, 0.75, 0.0625, 0.6875, 0.1875, 0.375, 0.6875]
[TRAIN]: (304/1600): reward: -66.52535271644592, reward_t: [0.0, -4.0, -4.0, -3.862989902496338, -4.0, -5.0, 0.0, -5.0, 0.0, -5.0, -1.8811030387878418, -5.0, -5.0, -5.0, -5.0, -5.0, 1.2187402248382568, -5.0, 0.0, -5.0], rates: 1.4746472929911336, rate_t: [0, 0, 0, 0.13701009718058169, 0, 0, 0.0, 0, 0.0, 0, 0.11889692184524236, 0, 0, 0, 0, 0, 1.2187402739653095, 0, 0, 0], loss: 234.4339214324951, rho: 0.4375, rho_t: [0.5, 0.75, 0.625, 0.5, 0.5, 0.25, 0.75, 0.125, 0.5, 0.25, 0.875, 0.125, 0.5, 0.25, 0.5, 0.875, 0.25, 0.125, 0.125, 0.375], transmit_actions: 9, transmit_actions_t: [0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0], bound: 30.934088115648404, bound_t: [1.1599239295614143, 1.4780330196639722, 1.2297785452902115, 1.455375437443454, 0.7881941610725642, 1.4815166361407333, 1.2269694918318361, 1.3756787155969517, 1.4555129299264866, 1.0065993977910979, 1.7463879967697484, 1.5847989113933227, 2.1506059924126966, 2.6907815006820166, 1.806496213714574, 1.37715621099605, 1.6283021524792853, 1.4035910053767622, 1.9122543522950348, 1.9761315152101961],P: [0.1875, 0.625, 1.0, 0.9375, 0.625, 0.125, 0.0, 0.9375, 0.0, 0.8125, 0.1875, 0.9375, 0.0, 0.0, 0.875, 0.0, 0.0625, 0.6875, 0.3125, 0.125]
[TRAIN]: (305/1600): reward: -73.26048815250397, reward_t: [0.0, -5.0, -5.0, 1.3620336055755615, -5.0, -2.696765422821045, 0.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -1.384876012802124, -5.0, -5.0, -0.5408803224563599, -5.0, -5.0, -5.0], rates: 2.7395119284255616, rate_t: [0, 0, 0, 1.3620335877335785, 0, 0.30323464691887536, 0, 0, 0, 0, 0, 0, 0, 0.6151240298565481, 0, 0, 0.4591196639165593, 0, 0, 0], loss: 245.2667037963867, rho: 0.50625, rho_t: [0.875, 0.625, 0.625, 0.125, 0.25, 0.375, 0.375, 0.5, 0.625, 0.375, 0.625, 0.875, 0.25, 0.375, 0.625, 0.625, 0.75, 0.125, 0.375, 0.75], transmit_actions: 7, transmit_actions_t: [0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1], bound: 29.08083560592676, bound_t: [1.1036838810093488, 1.1522395934705838, 1.3454854979726412, 1.633831123019589, 0.6948561254946771, 1.3802482390317854, 1.7193598110242607, 0.8764381774290796, 1.1672741727033387, 1.2627669052152943, 1.520752848575152, 2.168655320783497, 1.2112521650742378, 1.3484561178028422, 1.6937448313766794, 1.261489393555074, 2.0124982232499673, 2.591251292568048, 1.798487967546693, 1.13806391902397],P: [0.625, 0.6875, 0.4375, 0.125, 0.125, 0.25, 0.875, 0.1875, 0.9375, 0.0, 1.0, 0.9375, 0.4375, 0.4375, 0.6875, 0.375, 0.125, 0.4375, 0.6875, 0.875]
[TRAIN]: (306/1600): reward: -69.48617887496948, reward_t: [0.0, -1.692955493927002, 0.0, -5.0, -5.0, -1.0, -2.7932233810424805, 0.0, -5.0, -5.0, -4.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0], rates: 0.5138211069653698, rate_t: [0, 0.30704452101504864, 0, 0, 0, 0, 0.20677658595032106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 261.33224258422854, rho: 0.40625, rho_t: [0.375, 0.25, 0.125, 0.125, 0.125, 0.25, 0.25, 0.25, 0.625, 0.125, 0.75, 0.875, 0.625, 0.875, 0.375, 0.5, 0.5, 0.5, 0.125, 0.5], transmit_actions: 7, transmit_actions_t: [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1], bound: 28.313022737069282, bound_t: [0.976670759102494, 1.3993746795389899, 0.9631944239005678, 0.8131101627519037, 1.2629778792169881, 0.942462837191794, 0.8235874898987171, 1.5351114764713754, 0.7371569366729327, 1.1834668242719237, 1.3066899941318493, 1.2481680283391818, 1.7363078942915835, 2.145468443269826, 1.3424715151058906, 2.1073664383571677, 2.224881161056591, 1.8584380352936456, 1.6879836644354373, 2.0181340937704197],P: [0.5, 0.25, 0.8125, 0.375, 0.9375, 0.125, 0.25, 0.875, 0.875, 0.375, 0.875, 0.6875, 0.6875, 0.8125, 0.1875, 0.8125, 0.25, 0.8125, 0.75, 0.9375]
[TRAIN]: (307/1600): reward: -57.53611332178116, reward_t: [0.0, -2.922527551651001, -5.0, 0.0, 0.0, 0.0, -3.99013352394104, -5.0, -3.9675652980804443, -5.0, -5.0, 0.0, -5.0, -5.0, -1.6260435581207275, -1.5886640548706055, 0.5080828070640564, -3.9492621421813965, -5.0, -5.0], rates: 1.4638866315254386, rate_t: [0, 0.0774724208944386, 0, 0, 0.0, 0.0, 0.009866521794959697, 0, 0.03243473670979491, 0, 0, 0.0, 0, 0, 0.3739564517785955, 0.4113359604958613, 0.5080827852892729, 0.050737754562515856, 0, 0], loss: 201.2874852180481, rho: 0.575, rho_t: [0.375, 0.875, 0.5, 0.25, 0.125, 0.75, 0.875, 0.625, 0.625, 0.625, 0.125, 0.875, 0.875, 0.625, 0.5, 0.375, 0.75, 0.875, 0.125, 0.75], transmit_actions: 15, transmit_actions_t: [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 28.542089404539233, bound_t: [1.886638968962125, 1.764712943724634, 1.2768828831301937, 1.1341808935406195, 0.9403611079271779, 1.495409562183494, 1.4157454494271131, 1.5529279997580843, 0.7002138827438236, 0.9258747124210255, 1.0443819991241015, 1.762395569758215, 1.5177509449859332, 1.2131674974920295, 1.434529044128417, 1.301099744169067, 2.033687503543181, 2.0376789805924647, 1.3686183735111757, 1.735831343416359],P: [0.5, 0.625, 0.125, 0.9375, 0.0, 0.0, 0.8125, 0.5, 0.5625, 0.125, 0.875, 0.0, 0.8125, 0.5, 0.3125, 0.25, 0.125, 0.9375, 1.0, 0.125]
[TRAIN]: (308/1600): reward: -65.99673727154732, reward_t: [-5.0, -1.831516981124878, 0.0, -4.0, -5.0, 0.0, 0.6400299668312073, -5.0, -5.0, -5.0, -0.3280797302722931, -5.0, -5.0, 0.0, -5.0, -0.47717052698135376, -5.0, -5.0, -5.0, -5.0], rates: 2.003262729653616, rate_t: [0, 0.16848300287787343, 0, 0, 0, 0, 0.640029975590799, 0, 0, 0, 0.6719202679728282, 0, 0, 0, 0, 0.5228294832121155, 0, 0, 0, 0], loss: 183.36802005767822, rho: 0.375, rho_t: [0.625, 0.75, 0.125, 0.375, 0.25, 0.375, 0.375, 0.125, 0.875, 0.5, 0.5, 0.125, 0.125, 0.25, 0.375, 0.5, 0.125, 0.375, 0.625, 0.125], transmit_actions: 12, transmit_actions_t: [1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1], bound: 26.91892954793093, bound_t: [1.3409933496956001, 1.101215594987462, 0.7912917921673099, 1.2301584244691814, 1.4076594898800399, 1.4298659230682722, 1.2538643814200485, 0.9986364399288932, 0.8126197609209035, 1.325981359208146, 1.5467154377660972, 1.6533749268635871, 1.638585308681947, 1.9192250592406563, 0.8160995199749119, 1.2559735286373754, 1.2938381529987462, 2.1015994449064546, 1.2481746361743804, 1.7530570169409172],P: [0.9375, 0.1875, 1.0, 0.75, 0.875, 0.5625, 0.125, 0.0, 0.6875, 0.9375, 0.125, 0.5, 0.375, 0.9375, 0.6875, 0.125, 0.375, 0.8125, 0.125, 0.875]
[TRAIN]: (309/1600): reward: -69.51829153299332, reward_t: [0.0, -3.953920602798462, -3.9194939136505127, -5.0, -5.0, -5.0, -3.95186710357666, -3.957146406173706, 0.0, -5.0, 0.8211643099784851, -5.0, -1.3175048828125, -5.0, -3.7080910205841064, -1.759141206741333, -5.0, -5.0, -2.7722907066345215, -5.0], rates: 2.481708357387008, rate_t: [0, 0.046079498729661765, 0.080506120183949, 0, 0, 0, 0.04813288222295871, 0.04285349734250094, 0.0, 0, 0.8211642887717708, 0, 0.6824950836347317, 0, 0.2919089122895014, 0.2408587433000255, 0, 0, 0.22770933091190787, 0], loss: 249.33201627731324, rho: 0.5625, rho_t: [0.375, 0.875, 0.5, 0.375, 0.25, 0.375, 0.875, 0.875, 0.625, 0.625, 0.25, 0.875, 0.25, 0.75, 0.25, 0.625, 0.5, 0.625, 0.5, 0.875], transmit_actions: 12, transmit_actions_t: [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1], bound: 28.24892587313405, bound_t: [0.8884379124977941, 1.291478849408971, 0.7293663062005737, 1.2837332710838891, 0.7224098590424168, 1.6278443551487498, 1.3086939628816703, 0.9446218831212114, 1.1255789177799749, 1.3521503415514964, 1.0950816009635929, 1.9666780810462197, 1.2835706392077137, 1.862666579570282, 1.4825650205677814, 1.3541666362985352, 2.0258384047540785, 2.461749404443318, 1.3688123203861522, 2.0734815271796245],P: [0.875, 0.375, 0.625, 0.4375, 0.1875, 0.0, 0.5, 1.0, 0.0, 0.9375, 0.25, 0.75, 0.4375, 0.3125, 0.625, 0.3125, 0.75, 0.0625, 0.375, 0.625]
[TRAIN]: (310/1600): reward: -79.62808728218079, reward_t: [-5.0, -5.0, -2.753060817718506, -5.0, -5.0, -1.0, -5.0, -5.0, -3.0, -3.8260891437530518, 0.0, -0.048937320709228516, -5.0, -5.0, -5.0, -5.0, -4.0, -5.0, -5.0, -5.0], rates: 1.3719128634071613, rate_t: [0, 0, 0.24693922791245546, 0, 0, 0, 0, 0, 0, 0.17391095669787204, 0, 0.9510626787968337, 0, 0, 0, 0, 0, 0, 0, 0], loss: 227.76134433746338, rho: 0.4375, rho_t: [0.75, 0.375, 0.125, 0.125, 0.375, 0.5, 0.125, 0.5, 0.625, 0.375, 0.125, 0.25, 0.5, 0.375, 0.125, 0.75, 0.875, 0.125, 0.875, 0.875], transmit_actions: 11, transmit_actions_t: [1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0], bound: 28.592644712681803, bound_t: [0.9081638328434506, 1.0131758376195945, 0.6615313441652727, 1.3301339196009825, 0.7956240944226775, 1.3521109782125982, 1.219651401612496, 1.5229719856902604, 1.011377360485921, 1.083819209038857, 2.2627984311931257, 1.8675886263039612, 1.287061135643972, 1.5553186587294385, 1.7154242737258736, 2.023139085210891, 1.9732197893175871, 1.712062166689964, 2.416149427666652, 0.8813231545082285],P: [0.0625, 0.0, 0.3125, 0.9375, 0.5, 0.0625, 0.375, 0.9375, 0.875, 0.75, 0.9375, 0.125, 0.5625, 0.8125, 0.0, 0.9375, 0.25, 0.5625, 0.625, 0.625]
[TRAIN]: (311/1600): reward: -84.17785382270813, reward_t: [-5.0, -5.0, -5.0, -4.0, -5.0, -5.0, -5.0, -3.850656509399414, -5.0, -5.0, -3.0, -5.0, -3.913102865219116, -5.0, -5.0, 0.0, -3.909636974334717, -1.5281507968902588, -3.976306676864624, -5.0], rates: 0.822146032729852, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.14934356727360457, 0, 0, 0, 0, 0.0868970212616197, 0, 0, 0, 0.09036298719718851, 0.4718492039293981, 0.0236932530680411, 0], loss: 246.55434913635253, rho: 0.4875, rho_t: [0.5, 0.25, 0.25, 0.75, 0.5, 0.875, 0.5, 0.5, 0.25, 0.25, 0.5, 0.75, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.875, 0.75], transmit_actions: 12, transmit_actions_t: [1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0], bound: 26.52634921115586, bound_t: [1.686647881791434, 0.8205409802680785, 1.2669618304015526, 0.6889319137160037, 1.3594255546959129, 1.0495564097731578, 1.4876357627091281, 1.3259861159253037, 0.9670660799466123, 1.177047479595914, 1.250214601858294, 1.3803820379952938, 1.4497111428644613, 2.5090538256830097, 1.9247094910749154, 1.0024597401492785, 1.294364635690626, 1.1637751043840074, 1.43095513158592, 1.2909234910469607],P: [0.625, 0.75, 0.375, 0.5625, 0.8125, 0.375, 0.25, 0.75, 0.6875, 0.5625, 0.625, 0.25, 0.8125, 0.625, 0.875, 0.75, 0.3125, 0.25, 0.6875, 0.1875]
[TRAIN]: (312/1600): reward: -62.61801475286484, reward_t: [0.0, -5.0, -5.0, 0.0, -4.0, -5.0, -5.0, -1.7955199480056763, -5.0, 0.39577633142471313, -5.0, -3.8771612644195557, -5.0, -2.741938829421997, -3.8981871604919434, 1.0218158960342407, 0.0, -5.0, -2.722799777984619, -5.0], rates: 2.3819851326892736, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.2044800996402057, 0, 0.3957763306726379, 0, 0.12283867343944266, 0, 0.2580610849692476, 0.10181284323658815, 1.0218158636753971, 0, 0, 0.27720023705575453, 0], loss: 235.42274856567383, rho: 0.525, rho_t: [0.125, 0.25, 0.125, 0.875, 0.625, 0.5, 0.875, 0.75, 0.375, 0.25, 0.875, 0.625, 0.625, 0.5, 0.75, 0.375, 0.375, 0.75, 0.5, 0.375], transmit_actions: 11, transmit_actions_t: [0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1], bound: 30.22366731237604, bound_t: [1.688262081826466, 1.4296250080977224, 1.159814211575637, 1.8145742794277995, 1.209981429357844, 1.3160122709133846, 1.3337582411323727, 1.1550188327377375, 1.4027308584602411, 0.7746074872331905, 2.04387066109677, 1.6196315269051638, 1.652890557463242, 1.6756503175849387, 1.2956995275797034, 1.6358129222781965, 1.4942947853841706, 1.952654705907236, 1.353941265780667, 2.214836341633557],P: [0.125, 0.75, 0.8125, 0.25, 0.8125, 0.5625, 0.1875, 0.3125, 0.5625, 0.0625, 0.3125, 0.25, 0.625, 0.25, 0.8125, 0.125, 0.8125, 0.1875, 0.375, 0.9375]
[TRAIN]: (313/1600): reward: -79.23027363419533, reward_t: [-5.0, -2.886707067489624, -5.0, -5.0, -5.0, -5.0, -0.20270924270153046, -5.0, -2.622511863708496, 0.13629187643527985, -5.0, -2.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -2.730329990386963, -3.924307346343994], rates: 1.769726457330922, rate_t: [0, 0.1132930137241436, 0, 0, 0, 0, 0.7972907512034404, 0, 0.3774881092303377, 0.13629188073807316, 0, 0, 0, 0, 0, 0, 0, 0, 0.26967007456079994, 0.07569262787412742], loss: 264.369140625, rho: 0.5125, rho_t: [0.375, 0.625, 0.875, 0.125, 0.625, 0.875, 0.125, 0.25, 0.625, 0.5, 0.5, 0.5, 0.5, 0.375, 0.625, 0.25, 0.875, 0.375, 0.5, 0.75], transmit_actions: 12, transmit_actions_t: [1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1], bound: 29.659636656140208, bound_t: [1.0101808860952675, 1.6484706252819121, 0.49921061066515215, 1.2567227776767407, 1.2889969267205894, 0.9563304527930042, 1.1266194480328484, 1.7179056097696817, 1.5059009793127185, 0.6166848079943847, 1.7436424431962532, 1.6174842435620664, 2.242482404272695, 1.9575655852187928, 2.0999221005122375, 1.4238722048519175, 1.8289278860556863, 2.0248481165435517, 1.4178773576419577, 1.6759911899427495],P: [0.5625, 0.0625, 0.625, 0.125, 0.8125, 0.0, 0.375, 0.5, 0.5, 0.0625, 0.875, 0.75, 0.0, 0.8125, 0.375, 0.5625, 0.5625, 0.3125, 0.3125, 0.875]
[TRAIN]: (314/1600): reward: -67.8704851269722, reward_t: [0.0, -2.0, -3.9106247425079346, -5.0, -5.0, -5.0, -5.0, 0.2761170566082001, -5.0, -1.6276302337646484, 1.2918634414672852, -5.0, -5.0, -5.0, -5.0, -3.0, -5.0, -3.7945504188537598, -0.10566022992134094, -5.0], rates: 3.1295149436726413, rate_t: [0, 0, 0.08937535719531513, 0, 0, 0, 0, 0.2761170452053848, 0, 0.3723697283141465, 1.2918634646337142, 0, 0, 0, 0, 0, 0, 0.20544958083478748, 0.8943397674892929, 0], loss: 246.18932495117187, rho: 0.4625, rho_t: [0.625, 0.25, 0.5, 0.875, 0.125, 0.125, 0.625, 0.625, 0.875, 0.5, 0.375, 0.625, 0.25, 0.125, 0.375, 0.125, 0.875, 0.375, 0.125, 0.875], transmit_actions: 13, transmit_actions_t: [0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1], bound: 31.508812580406634, bound_t: [1.7474490715687496, 1.159371082329076, 1.2496893121418975, 1.5450151741928253, 1.023303752297007, 1.7416599568796711, 1.1432562013698013, 1.6254738427139601, 1.4303594024670567, 1.095666883937402, 2.0679176282043046, 1.4795079115762155, 1.3902892028887366, 2.2334065591616623, 1.9682982832380669, 2.1730097341699683, 1.906558052660343, 1.5069288936358711, 1.2777576737643939, 1.7438939612096203],P: [1.0, 0.5625, 0.5625, 0.875, 0.125, 0.875, 0.375, 0.0625, 0.25, 0.25, 0.125, 0.875, 0.3125, 0.8125, 0.75, 0.3125, 0.875, 0.4375, 0.1875, 0.4375]
[TRAIN]: (315/1600): reward: -59.195866387337446, reward_t: [0.0, 0.5736777782440186, -5.0, -5.0, -5.0, -5.0, 0.0, -2.912560224533081, -5.0, 0.0, -3.8034780025482178, -5.0, -3.0, -5.0, -3.7254629135131836, -2.0, 0.05401744320988655, -5.0, 0.6179395318031311, -5.0], rates: 2.8041334767292008, rate_t: [0, 0.5736777977825641, 0, 0, 0, 0, 0, 0.08743982090524799, 0, 0.0, 0.1965219079617515, 0, 0, 0, 0.2745370022293909, 0, 1.0540174417171349, 0, 0.6179395061331117, 0], loss: 194.08343353271485, rho: 0.5, rho_t: [0.875, 0.5, 0.75, 0.375, 0.25, 0.375, 0.125, 0.75, 0.125, 0.875, 0.625, 0.5, 0.875, 0.5, 0.25, 0.375, 0.375, 0.625, 0.625, 0.25], transmit_actions: 12, transmit_actions_t: [0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0], bound: 32.22423686682598, bound_t: [0.938055618452058, 1.2437270903125557, 1.1905962427316314, 2.4182313112176055, 1.742750690896349, 0.9435742909982332, 1.3365985321917047, 1.378166908584685, 1.4859677312511317, 1.5158147020142119, 1.7299642737952845, 2.0322038641613203, 2.421418995386156, 1.7822130811488952, 1.7982894858261627, 1.32745159692294, 2.328101894914573, 1.4513110818907051, 1.6504049709285573, 1.5093945032012188],P: [0.625, 0.125, 0.8125, 0.625, 0.8125, 0.8125, 0.5625, 0.25, 0.625, 0.0, 0.5, 0.8125, 1.0, 0.25, 0.625, 0.6875, 0.125, 0.375, 0.0625, 0.5625]
[TRAIN]: (316/1600): reward: -85.8132677078247, reward_t: [-5.0, -3.9140207767486572, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -3.9598147869110107, -2.0, -5.0, -3.9644689559936523, -5.0, -3.9749631881713867, -5.0, -5.0, -5.0, -5.0, -1.0, -2.0], rates: 0.18673220531208962, rate_t: [0, 0.08597921442559868, 0, 0, 0, 0, 0, 0, 0.04018513502542467, 0, 0, 0.03553105782685609, 0, 0.02503679803421019, 0, 0, 0, 0, 0, 0], loss: 245.94732627868652, rho: 0.50625, rho_t: [0.125, 0.625, 0.875, 0.625, 0.125, 0.75, 0.75, 0.75, 0.25, 0.5, 0.875, 0.875, 0.5, 0.75, 0.5, 0.125, 0.25, 0.375, 0.25, 0.25], transmit_actions: 9, transmit_actions_t: [1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0], bound: 27.486031111570703, bound_t: [0.724313807713231, 1.2358684308965862, 1.0199472112749433, 0.6472241621328252, 1.3328933871117183, 2.1309804298596813, 0.872245444187739, 1.739862600274619, 1.1916198903969297, 1.3518469024885054, 1.284115125853954, 1.258047071188332, 1.5088047348778433, 1.818675676923468, 1.4312087427400177, 1.4785305102380728, 1.3802530221229583, 1.7147539266557645, 1.3733044748394296, 1.991535559794088],P: [0.1875, 0.25, 0.5, 0.9375, 0.25, 0.9375, 0.625, 0.75, 0.5625, 1.0, 0.5625, 0.875, 0.0, 0.4375, 0.625, 0.8125, 0.8125, 0.625, 0.1875, 0.5625]
[TRAIN]: (317/1600): reward: -74.3264981508255, reward_t: [-5.0, -5.0, -5.0, 0.0, -5.0, -5.0, -2.9336135387420654, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -3.0, 0.0, -1.942611575126648, -3.806640625, -5.0, -5.0, -2.643632411956787], rates: 0.6735016843172689, rate_t: [0, 0, 0, 0, 0, 0, 0.0663864905627787, 0, 0, 0, 0, 0, 0, 0, 0, 0.05738839873403157, 0.19335928464071261, 0, 0, 0.356367510379746], loss: 195.54542083740233, rho: 0.46875, rho_t: [0.125, 0.5, 0.125, 0.75, 0.375, 0.5, 0.875, 0.125, 0.375, 0.875, 0.875, 0.125, 0.25, 0.625, 0.25, 0.875, 0.375, 0.375, 0.5, 0.5], transmit_actions: 13, transmit_actions_t: [1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1], bound: 27.299558880610785, bound_t: [1.2921807836883836, 0.8232847892097037, 1.3945876187678365, 0.8469597966704121, 1.4896401790811709, 1.067695719582884, 1.316928710280338, 0.8938087828557304, 1.551920360678993, 0.8141792354876093, 1.9607964582124904, 1.345144686716988, 1.7109497944194954, 1.6724046923750513, 1.4459010166436732, 0.8872582272740627, 1.5971633095037656, 1.9773302020710277, 1.4943560573505394, 1.717068459740627],P: [0.625, 0.5, 0.8125, 0.375, 0.625, 1.0, 0.375, 0.9375, 0.6875, 0.375, 0.9375, 0.9375, 0.6875, 0.5625, 1.0, 0.1875, 0.25, 0.5625, 0.5, 0.5]
[TRAIN]: (318/1600): reward: -47.148233249783516, reward_t: [0.0, 0.12200681865215302, 0.0, -5.0, -5.0, -5.0, 0.49330592155456543, -2.5672810077667236, 0.0, -5.0, -5.0, 0.0, -3.854917287826538, -5.0, -2.4205734729766846, -3.920774221420288, 0.0, -5.0, 0.0, 0.0], rates: 1.8517668306644084, rate_t: [0, 0.12200682204986105, 0, 0, 0, 0, 0.4933059292094722, 0.43271911071923314, 0, 0, 0, 0, 0.14508276463764927, 0, 0.5794265306572308, 0.07922567339096168, 0, 0, 0, 0], loss: 197.6150058746338, rho: 0.41875, rho_t: [0.375, 0.875, 0.375, 0.875, 0.25, 0.875, 0.625, 0.25, 0.125, 0.125, 0.25, 0.375, 0.375, 0.5, 0.5, 0.375, 0.125, 0.75, 0.25, 0.125], transmit_actions: 10, transmit_actions_t: [0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0], bound: 31.24687000495664, bound_t: [1.2306761224469327, 1.2313028545007225, 1.619032728315894, 1.2325522519555931, 1.1309911565455537, 0.9987118195121923, 1.493068164043732, 1.401706193573539, 1.2998770090187626, 1.4736913080192395, 1.891116033479905, 1.5894775600798179, 1.3215004638919274, 0.9517109726968738, 2.4619691699845, 2.439101451325647, 2.4950685553756715, 1.425720472067719, 2.0378790150804007, 1.5217167030420196],P: [0.625, 0.125, 0.9375, 0.875, 0.0625, 0.375, 0.125, 0.625, 1.0, 0.6875, 0.5625, 0.5, 0.4375, 0.6875, 0.9375, 0.75, 0.8125, 0.5625, 1.0, 0.75]
[TRAIN]: (319/1600): reward: -68.43303686380386, reward_t: [0.0, -0.8162623047828674, -3.933485746383667, -1.0, -5.0, -5.0, -2.683288812637329, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0], rates: 0.5669632524212235, rate_t: [0, 0.18373771225132718, 0.06651424887303536, 0, 0, 0, 0.31671129129686093, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0], loss: 188.6552251815796, rho: 0.49375, rho_t: [0.75, 0.75, 0.25, 0.625, 0.875, 0.75, 0.25, 0.75, 0.25, 0.625, 0.25, 0.125, 0.625, 0.875, 0.25, 0.5, 0.5, 0.125, 0.375, 0.375], transmit_actions: 7, transmit_actions_t: [0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1], bound: 28.827054220213203, bound_t: [1.2397493700117173, 0.91272618433798, 1.194113755282072, 1.5251756797451503, 1.7272038997562271, 1.495605829907071, 1.099980253658911, 1.427608596924205, 1.091335436914039, 1.0259574502413913, 1.5499968715200836, 1.327703877716797, 1.6335120354733113, 1.767191691038784, 1.6702005195338216, 1.9139124655227855, 1.5039172829438305, 1.9885984569709434, 1.7487030318478491, 0.9838615308662303],P: [0.8125, 0.1875, 0.4375, 1.0, 1.0, 0.5, 0.375, 0.5625, 0.0, 0.5625, 0.0, 0.9375, 0.0625, 0.6875, 0.375, 0.5, 0.8125, 0.0, 0.75, 0.9375]
