[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/2500): reward: -13.238634794950485, rates: 0.7613652050495148, loss: 0, rho: 0.4000000000000001
[TRAIN]: (216/2500): reward: 5.164238601922989, rates: 18.16423860192299, loss: 1.0625200927257539, rho: 0.4000000000000001
[TRAIN]: (217/2500): reward: -11.599532783031464, rates: 3.4004672169685364, loss: 1.2682738423347473, rho: 0.4000000000000001
[TRAIN]: (218/2500): reward: -10.12831997871399, rates: 3.8716800212860107, loss: 1.3621544688940048, rho: 0.4000000000000001
[TRAIN]: (219/2500): reward: 3.509634166955948, rates: 14.509634166955948, loss: 1.4105929791927339, rho: 0.4000000000000001
[TRAIN]: (220/2500): reward: -13.248012125492096, rates: 0.751987874507904, loss: 1.2799789696931838, rho: 0.4000000000000001
[TRAIN]: (221/2500): reward: -8.699044227600098, rates: 5.300955772399902, loss: 1.3964889407157899, rho: 0.4000000000000001
[TRAIN]: (222/2500): reward: 1.7191044092178345, rates: 14.719104409217834, loss: 1.4266329884529114, rho: 0.4000000000000001
[TRAIN]: (223/2500): reward: 4.878514662384987, rates: 16.878514662384987, loss: 1.5837045788764954, rho: 0.4000000000000001
[TRAIN]: (224/2500): reward: 18.882079117000103, rates: 27.882079117000103, loss: 1.468280240893364, rho: 0.4000000000000001
[TRAIN]: (225/2500): reward: -12.997517704963684, rates: 2.002482295036316, loss: 1.508005651831627, rho: 0.4000000000000001
[TRAIN]: (226/2500): reward: 3.2800638675689697, rates: 14.28006386756897, loss: 1.3361614406108857, rho: 0.4000000000000001
[TRAIN]: (227/2500): reward: -9.190519034862518, rates: 4.809480965137482, loss: 1.4624485075473785, rho: 0.4000000000000001
[TRAIN]: (228/2500): reward: -15.0, rates: 0, loss: 1.3769518837332726, rho: 0.4000000000000001
[TRAIN]: (229/2500): reward: -11.539608396589756, rates: 0.460391603410244, loss: 1.3536431699991227, rho: 0.4000000000000001
[TRAIN]: (230/2500): reward: -15.259873762726784, rates: 0.7401262372732162, loss: 1.1445604249835015, rho: 0.4000000000000001
[TRAIN]: (231/2500): reward: -2.9097722843289375, rates: 9.090227715671062, loss: 1.63562191426754, rho: 0.4000000000000001
[TRAIN]: (232/2500): reward: 6.560046195983887, rates: 19.560046195983887, loss: 1.353845328092575, rho: 0.4000000000000001
[TRAIN]: (233/2500): reward: -6.556993663311005, rates: 9.443006336688995, loss: 1.1718052715063094, rho: 0.4000000000000001
[TRAIN]: (234/2500): reward: 3.454724669456482, rates: 15.454724669456482, loss: 1.447374764084816, rho: 0.4000000000000001
[TRAIN]: (235/2500): reward: -17.0, rates: 0, loss: 1.2120428264141083, rho: 0.4000000000000001
[TRAIN]: (236/2500): reward: -10.094962313771248, rates: 3.905037686228752, loss: 1.2783538192510604, rho: 0.4000000000000001
[TRAIN]: (237/2500): reward: -7.773594051599503, rates: 6.226405948400497, loss: 1.2939412325620652, rho: 0.4000000000000001
[TRAIN]: (238/2500): reward: -1.3258518874645233, rates: 9.674148112535477, loss: 1.3939716607332229, rho: 0.4000000000000001
[TRAIN]: (239/2500): reward: -12.116093814373016, rates: 3.8839061856269836, loss: 1.3640482693910598, rho: 0.4000000000000001
[TRAIN]: (240/2500): reward: -1.4335147887468338, rates: 9.566485211253166, loss: 1.2829357653856277, rho: 0.4000000000000001
[TRAIN]: (241/2500): reward: -9.020989693701267, rates: 4.979010306298733, loss: 1.5242900788784026, rho: 0.4000000000000001
[TRAIN]: (242/2500): reward: 3.0872634518891573, rates: 14.087263451889157, loss: 1.1843607380986214, rho: 0.4000000000000001
[TRAIN]: (243/2500): reward: -14.684687703847885, rates: 0.31531229615211487, loss: 1.2566298693418503, rho: 0.4000000000000001
[TRAIN]: (244/2500): reward: -9.080176830291748, rates: 5.919823169708252, loss: 1.2593877747654916, rho: 0.4000000000000001
[TRAIN]: (245/2500): reward: -7.716118335723877, rates: 6.283881664276123, loss: 1.420728860795498, rho: 0.4000000000000001
[TRAIN]: (246/2500): reward: -0.7917180061340332, rates: 12.208281993865967, loss: 1.499450147151947, rho: 0.4000000000000001
[TRAIN]: (247/2500): reward: -9.535720527172089, rates: 5.464279472827911, loss: 1.248744124174118, rho: 0.4000000000000001
[TRAIN]: (248/2500): reward: 17.4798389300704, rates: 25.4798389300704, loss: 1.2923149362206459, rho: 0.4000000000000001
[TRAIN]: (249/2500): reward: -6.775353848934174, rates: 8.224646151065826, loss: 1.0825259625911712, rho: 0.4000000000000001
[TRAIN]: (250/2500): reward: -14.713351756334305, rates: 0.2866482436656952, loss: 1.502232438325882, rho: 0.4000000000000001
[TRAIN]: (251/2500): reward: -7.434059888124466, rates: 5.565940111875534, loss: 1.407180619239807, rho: 0.4000000000000001
[TRAIN]: (252/2500): reward: -2.1554308086633682, rates: 10.844569191336632, loss: 1.2606993466615677, rho: 0.4000000000000001
[TRAIN]: (253/2500): reward: -8.63713788986206, rates: 4.3628621101379395, loss: 1.1253495156764983, rho: 0.4000000000000001
[TRAIN]: (254/2500): reward: -12.185699939727783, rates: 1.8143000602722168, loss: 1.108636886626482, rho: 0.4000000000000001
[TRAIN]: (255/2500): reward: -7.158638954162598, rates: 8.841361045837402, loss: 1.3040060147643089, rho: 0.4000000000000001
[TRAIN]: (256/2500): reward: -6.782967783510685, rates: 9.217032216489315, loss: 1.3329049125313759, rho: 0.4000000000000001
[TRAIN]: (257/2500): reward: -10.03778824210167, rates: 3.9622117578983307, loss: 1.2272741705179215, rho: 0.4000000000000001
[TRAIN]: (258/2500): reward: -3.6794326677918434, rates: 11.320567332208157, loss: 1.3640052735805512, rho: 0.4000000000000001
[TRAIN]: (259/2500): reward: 11.077344000339508, rates: 22.077344000339508, loss: 1.5918210953474046, rho: 0.4000000000000001
[TRAIN]: (260/2500): reward: -1.4543538093566895, rates: 13.54564619064331, loss: 1.3918343603610992, rho: 0.4000000000000001
[TRAIN]: (261/2500): reward: -6.980832904577255, rates: 6.019167095422745, loss: 1.6210600107908248, rho: 0.4000000000000001
[TRAIN]: (262/2500): reward: 1.6719342321157455, rates: 10.671934232115746, loss: 1.6526946753263474, rho: 0.4000000000000001
[TRAIN]: (263/2500): reward: -3.554314136505127, rates: 9.445685863494873, loss: 1.4991832107305527, rho: 0.4000000000000001
[TRAIN]: (264/2500): reward: -11.306646227836609, rates: 1.6933537721633911, loss: 1.2175721645355224, rho: 0.4000000000000001
[TRAIN]: (265/2500): reward: -2.005336284637451, rates: 10.994663715362549, loss: 1.4776169583201408, rho: 0.4000000000000001
[TRAIN]: (266/2500): reward: -14.845078349113464, rates: 1.1549216508865356, loss: 1.2291387006640435, rho: 0.4000000000000001
[TRAIN]: (267/2500): reward: -8.775012031197548, rates: 8.224987968802452, loss: 1.135994791984558, rho: 0.4000000000000001
[TRAIN]: (268/2500): reward: -0.10434223711490631, rates: 12.895657762885094, loss: 1.3050881668925285, rho: 0.4000000000000001
[TRAIN]: (269/2500): reward: 2.056614875793457, rates: 16.056614875793457, loss: 1.5109341785311698, rho: 0.4000000000000001
[TRAIN]: (270/2500): reward: -17.0, rates: 0, loss: 1.4028093621134758, rho: 0.4000000000000001
[TRAIN]: (271/2500): reward: -8.295507788658142, rates: 4.704492211341858, loss: 1.434847104549408, rho: 0.4000000000000001
[TRAIN]: (272/2500): reward: -12.845351040363312, rates: 0.15464895963668823, loss: 1.148797219991684, rho: 0.4000000000000001
[TRAIN]: (273/2500): reward: -7.572705337777734, rates: 6.427294662222266, loss: 1.397622187435627, rho: 0.4000000000000001
[TRAIN]: (274/2500): reward: -0.010331332683563232, rates: 11.989668667316437, loss: 1.2153771102428437, rho: 0.4000000000000001
[TRAIN]: (275/2500): reward: -3.3642356991767883, rates: 9.635764300823212, loss: 1.1578690707683563, rho: 0.4000000000000001
[TRAIN]: (276/2500): reward: -18.0, rates: 0, loss: 1.2957688689231872, rho: 0.4000000000000001
[TRAIN]: (277/2500): reward: -2.5188595983199775, rates: 10.481140401680022, loss: 1.5473433405160903, rho: 0.4000000000000001
[TRAIN]: (278/2500): reward: -11.440368924289942, rates: 1.5596310757100582, loss: 1.2228812515735625, rho: 0.4000000000000001
[TRAIN]: (279/2500): reward: -9.488330915570259, rates: 1.511669084429741, loss: 1.4158930838108064, rho: 0.4000000000000001
[TRAIN]: (280/2500): reward: -15.0, rates: 0, loss: 1.2754318982362747, rho: 0.4000000000000001
[TRAIN]: (281/2500): reward: -9.143549650907516, rates: 4.8564503490924835, loss: 1.2506488218903542, rho: 0.4000000000000001
[TRAIN]: (282/2500): reward: 1.0206001251935959, rates: 12.020600125193596, loss: 1.4891380220651627, rho: 0.4000000000000001
[TRAIN]: (283/2500): reward: -4.439221680164337, rates: 6.560778319835663, loss: 1.2054839238524437, rho: 0.4000000000000001
[TRAIN]: (284/2500): reward: -10.278361558914185, rates: 3.7216384410858154, loss: 1.342664784193039, rho: 0.4000000000000001
[TRAIN]: (285/2500): reward: -7.252896308898926, rates: 7.747103691101074, loss: 1.4180593848228455, rho: 0.4000000000000001
[TRAIN]: (286/2500): reward: -2.382469952106476, rates: 10.617530047893524, loss: 1.0958463698625565, rho: 0.4000000000000001
[TRAIN]: (287/2500): reward: -7.026419639587402, rates: 8.973580360412598, loss: 1.1905631572008133, rho: 0.4000000000000001
[TRAIN]: (288/2500): reward: -0.667888879776001, rates: 11.332111120223999, loss: 1.2657168716192246, rho: 0.4000000000000001
[TRAIN]: (289/2500): reward: -14.664244949817657, rates: 0.33575505018234253, loss: 1.4600910186767577, rho: 0.4000000000000001
[TRAIN]: (290/2500): reward: -8.858246326446533, rates: 5.141753673553467, loss: 1.171549019217491, rho: 0.4000000000000001
[TRAIN]: (291/2500): reward: -11.079002380371094, rates: 5.920997619628906, loss: 1.3084995582699777, rho: 0.4000000000000001
[TRAIN]: (292/2500): reward: -0.7131603956222534, rates: 11.286839604377747, loss: 1.1914566725492477, rho: 0.4000000000000001
[TRAIN]: (293/2500): reward: -3.540297031402588, rates: 10.459702968597412, loss: 1.069191500544548, rho: 0.4000000000000001
[TRAIN]: (294/2500): reward: -1.2941344678401947, rates: 11.705865532159805, loss: 1.0785447627305984, rho: 0.4000000000000001
[TRAIN]: (295/2500): reward: -9.951097577810287, rates: 4.0489024221897125, loss: 1.50242780148983, rho: 0.4000000000000001
[TRAIN]: (296/2500): reward: -17.623623996973038, rates: 0.3763760030269623, loss: 1.4460797518491746, rho: 0.4000000000000001
[TRAIN]: (297/2500): reward: -17.0, rates: 0, loss: 1.3110916137695312, rho: 0.4000000000000001
[TRAIN]: (298/2500): reward: -2.6583980321884155, rates: 11.341601967811584, loss: 1.1977300882339477, rho: 0.4000000000000001
[TRAIN]: (299/2500): reward: 3.336942672729492, rates: 16.336942672729492, loss: 1.0056225851178169, rho: 0.4000000000000001
[TRAIN]: (300/2500): reward: -8.985341101884842, rates: 5.014658898115158, loss: 1.1795082673430444, rho: 0.4000000000000001
[TRAIN]: (301/2500): reward: 2.1807641200721264, rates: 13.180764120072126, loss: 1.1932215064764022, rho: 0.4000000000000001
[TRAIN]: (302/2500): reward: -4.812966749072075, rates: 8.187033250927925, loss: 1.3611165702342987, rho: 0.4000000000000001
[TRAIN]: (303/2500): reward: -19.0, rates: 0, loss: 1.2653969198465347, rho: 0.4000000000000001
[TRAIN]: (304/2500): reward: 4.406400829553604, rates: 16.406400829553604, loss: 1.1182974711060525, rho: 0.4000000000000001
[TRAIN]: (305/2500): reward: -2.1698106825351715, rates: 9.830189317464828, loss: 1.1548871845006943, rho: 0.4000000000000001
[TRAIN]: (306/2500): reward: -0.020021140575408936, rates: 15.979978859424591, loss: 1.3697450667619706, rho: 0.4000000000000001
[TRAIN]: (307/2500): reward: 2.662628650665283, rates: 14.662628650665283, loss: 1.1741432800889016, rho: 0.4000000000000001
[TRAIN]: (308/2500): reward: -2.2389186024665833, rates: 10.761081397533417, loss: 1.444218784570694, rho: 0.4000000000000001
[TRAIN]: (309/2500): reward: -6.999741077423096, rates: 5.000258922576904, loss: 1.262087431550026, rho: 0.4000000000000001
[TRAIN]: (310/2500): reward: 6.465714991092682, rates: 18.465714991092682, loss: 1.2632040858268738, rho: 0.4000000000000001
[TRAIN]: (311/2500): reward: -5.782843977212906, rates: 6.217156022787094, loss: 1.1235727936029434, rho: 0.4000000000000001
[TRAIN]: (312/2500): reward: -5.90793651342392, rates: 7.09206348657608, loss: 1.1150342792272567, rho: 0.4000000000000001
[TRAIN]: (313/2500): reward: -6.447059720754623, rates: 5.552940279245377, loss: 1.2677613601088524, rho: 0.4000000000000001
[TRAIN]: (314/2500): reward: -13.638723313808441, rates: 0.36127668619155884, loss: 1.3773488491773604, rho: 0.4000000000000001
[TRAIN]: (315/2500): reward: -11.006518363952637, rates: 4.993481636047363, loss: 1.0705791249871255, rho: 0.4000000000000001
[TRAIN]: (316/2500): reward: -4.963398218154907, rates: 12.036601781845093, loss: 1.2627696424722672, rho: 0.4000000000000001
[TRAIN]: (317/2500): reward: -8.13523630052805, rates: 3.8647636994719505, loss: 1.4648839443922044, rho: 0.4000000000000001
[TRAIN]: (318/2500): reward: -4.965969376266003, rates: 8.034030623733997, loss: 1.2547884225845336, rho: 0.4000000000000001
[TRAIN]: (319/2500): reward: -8.181235551834106, rates: 6.8187644481658936, loss: 1.1101805776357652, rho: 0.4000000000000001
[TRAIN]: (320/2500): reward: -8.80331039428711, rates: 4.196689605712891, loss: 1.3358114600181579, rho: 0.4000000000000001
[TRAIN]: (321/2500): reward: -12.197811529040337, rates: 3.8021884709596634, loss: 1.2718264050781727, rho: 0.4000000000000001
[TRAIN]: (322/2500): reward: -0.8160544335842133, rates: 11.183945566415787, loss: 1.2454141944646835, rho: 0.4000000000000001
[TRAIN]: (323/2500): reward: -4.157631576061249, rates: 12.842368423938751, loss: 1.3439211964607238, rho: 0.4000000000000001
[TRAIN]: (324/2500): reward: 5.861381243914366, rates: 15.861381243914366, loss: 1.2972020149230956, rho: 0.4000000000000001
[TRAIN]: (325/2500): reward: -3.5251624584198, rates: 8.4748375415802, loss: 1.2444336265325546, rho: 0.4000000000000001
[TRAIN]: (326/2500): reward: -7.517025321722031, rates: 5.482974678277969, loss: 1.0813990920782088, rho: 0.4000000000000001
[TRAIN]: (327/2500): reward: -9.309473872184753, rates: 6.690526127815247, loss: 1.3714589655399323, rho: 0.4000000000000001
[TRAIN]: (328/2500): reward: -16.0, rates: 0, loss: 1.270773383975029, rho: 0.4000000000000001
[TRAIN]: (329/2500): reward: -4.6757583655416965, rates: 6.3242416344583035, loss: 1.4524952352046967, rho: 0.4000000000000001
[TRAIN]: (330/2500): reward: 6.983404651284218, rates: 19.983404651284218, loss: 1.2358733624219895, rho: 0.4000000000000001
[TRAIN]: (331/2500): reward: -16.85199400782585, rates: 0.14800599217414856, loss: 1.3090090170502662, rho: 0.4000000000000001
[TRAIN]: (332/2500): reward: -11.337427139282227, rates: 5.662572860717773, loss: 1.0569352120161057, rho: 0.4000000000000001
[TRAIN]: (333/2500): reward: -8.533369839191437, rates: 5.466630160808563, loss: 1.5922962427139282, rho: 0.4000000000000001
[TRAIN]: (334/2500): reward: -4.289755556732416, rates: 5.710244443267584, loss: 1.2966009482741356, rho: 0.4000000000000001
[TRAIN]: (335/2500): reward: -11.167848100885749, rates: 3.832151899114251, loss: 1.0800770342350006, rho: 0.4000000000000001
[TRAIN]: (336/2500): reward: 2.62656407058239, rates: 15.62656407058239, loss: 1.2745500281453133, rho: 0.4000000000000001
[TRAIN]: (337/2500): reward: -12.20692029595375, rates: 3.7930797040462494, loss: 1.2621156573295593, rho: 0.4000000000000001
[TRAIN]: (338/2500): reward: -3.8523276299238205, rates: 10.14767237007618, loss: 0.948488837480545, rho: 0.4000000000000001
[TRAIN]: (339/2500): reward: -15.0, rates: 0, loss: 1.2547622829675675, rho: 0.4000000000000001
[TRAIN]: (340/2500): reward: -5.178085759282112, rates: 6.821914240717888, loss: 1.1567700922489166, rho: 0.4000000000000001
[TRAIN]: (341/2500): reward: -9.247540950775146, rates: 5.7524590492248535, loss: 1.3722817167639731, rho: 0.4000000000000001
[TRAIN]: (342/2500): reward: -17.643458783626556, rates: 0.3565412163734436, loss: 1.5260631322860718, rho: 0.4000000000000001
[TRAIN]: (343/2500): reward: -9.63940953463316, rates: 5.36059046536684, loss: 1.231973434984684, rho: 0.4000000000000001
[TRAIN]: (344/2500): reward: -9.954749464988708, rates: 5.0452505350112915, loss: 1.1397650450468064, rho: 0.4000000000000001
[TRAIN]: (345/2500): reward: -6.373361110687256, rates: 10.626638889312744, loss: 1.384992504119873, rho: 0.4000000000000001
[TRAIN]: (346/2500): reward: -11.338170528411865, rates: 5.661829471588135, loss: 1.1752957329154015, rho: 0.4000000000000001
[TRAIN]: (347/2500): reward: -11.94882319867611, rates: 1.0511768013238907, loss: 1.427902203798294, rho: 0.4000000000000001
[TRAIN]: (348/2500): reward: -10.04380178451538, rates: 3.956198215484619, loss: 1.3795834869146346, rho: 0.4000000000000001
[TRAIN]: (349/2500): reward: 2.674133777618408, rates: 16.674133777618408, loss: 1.4840685456991196, rho: 0.4000000000000001
[TRAIN]: (350/2500): reward: -3.0890156403183937, rates: 10.910984359681606, loss: 1.393657997250557, rho: 0.4000000000000001
[TRAIN]: (351/2500): reward: -4.513974964618683, rates: 6.486025035381317, loss: 1.4185880780220033, rho: 0.4000000000000001
[TRAIN]: (352/2500): reward: -7.558912754058838, rates: 6.441087245941162, loss: 1.1673131540417672, rho: 0.4000000000000001
[TRAIN]: (353/2500): reward: -2.889210969209671, rates: 10.110789030790329, loss: 1.1901508748531342, rho: 0.4000000000000001
[TRAIN]: (354/2500): reward: -8.976375579833984, rates: 6.023624420166016, loss: 1.1337545186281204, rho: 0.4000000000000001
[TRAIN]: (355/2500): reward: 0.8764742910861969, rates: 12.876474291086197, loss: 1.1952736765146255, rho: 0.4000000000000001
[TRAIN]: (356/2500): reward: -1.0593900084495544, rates: 10.940609991550446, loss: 1.10241908878088, rho: 0.4000000000000001
[TRAIN]: (357/2500): reward: -3.460281476378441, rates: 7.539718523621559, loss: 1.3227846950292588, rho: 0.4000000000000001
[TRAIN]: (358/2500): reward: -0.9799035489559174, rates: 12.020096451044083, loss: 1.3507105112075806, rho: 0.4000000000000001
[TRAIN]: (359/2500): reward: -11.797882556915283, rates: 1.2021174430847168, loss: 1.3940860748291015, rho: 0.4000000000000001
[TRAIN]: (360/2500): reward: -3.2322308281436563, rates: 8.767769171856344, loss: 1.2795522481203079, rho: 0.4000000000000001
[TRAIN]: (361/2500): reward: 3.0598840788006783, rates: 15.059884078800678, loss: 1.2980381444096565, rho: 0.4000000000000001
[TRAIN]: (362/2500): reward: -18.0, rates: 0, loss: 1.2430469185113906, rho: 0.4000000000000001
[TRAIN]: (363/2500): reward: -3.8048239275813103, rates: 11.19517607241869, loss: 1.2021743416786195, rho: 0.4000000000000001
[TRAIN]: (364/2500): reward: -7.683711290359497, rates: 6.316288709640503, loss: 1.4402397185564042, rho: 0.4000000000000001
